userId,movieId,rating
109,3147,2.5
109,3148,3.0
109,3160,5.0
109,3176,1.0
109,3196,4.5
109,3255,4.5
109,3317,3.5
109,3396,0.5
109,3408,2.0
109,3471,3.0
109,3551,5.0
109,3578,4.0
109,3671,4.0
109,3793,3.5
109,3897,3.0
109,3911,4.5
109,3916,4.5
109,3994,3.0
109,3996,3.0
109,4014,2.5
109,4019,3.5
109,4022,3.0
109,4027,5.0
109,4166,3.0
109,4187,4.5
109,4226,3.0
109,4306,5.0
109,4308,4.0
109,4361,3.5
109,4467,5.0
109,4616,3.0
109,4720,4.0
109,4776,5.0
109,4857,5.0
109,4886,1.5
109,4921,3.0
109,4963,3.0
109,4979,5.0
109,4993,3.5
109,4995,3.0
109,5060,5.0
109,5218,2.5
109,5349,1.5
109,5388,3.5
109,5618,4.5
109,5630,4.5
109,5816,2.5
109,5902,5.0
109,5992,5.0
109,6365,5.0
109,6448,4.0
110,34,4.0
110,150,5.0
110,231,0.5
110,296,0.5
110,318,4.0
110,344,3.0
110,356,5.0
110,380,4.0
110,457,5.0
110,480,5.0
110,500,4.0
110,527,4.5
110,539,5.0
110,590,4.0
110,592,3.0
110,593,0.5
110,597,4.0
110,608,4.0
110,780,4.5
110,858,5.0
110,954,5.0
110,1073,3.0
110,1097,5.0
110,1136,5.0
110,1193,4.5
110,1196,3.0
110,1198,4.0
110,1214,0.5
110,1254,4.5
110,1265,4.0
110,1270,3.5
110,1373,4.0
110,1721,5.0
110,1923,4.0
110,1952,4.0
110,1958,4.0
110,1961,5.0
110,2013,4.0
110,2028,4.5
110,2160,1.5
110,2300,4.0
110,2396,4.5
110,2501,4.0
110,2571,1.5
110,2683,0.5
110,2762,5.0
110,2797,5.0
110,2858,0.5
110,2944,4.5
110,2959,1.0
110,2997,3.5
110,3396,4.0
110,3798,2.5
110,4002,4.0
110,4022,5.0
110,4027,0.5
110,4226,4.0
110,4643,3.0
110,4963,4.5
110,5989,5.0
110,6539,5.0
110,6947,4.5
110,45722,5.0
110,49272,2.0
111,318,4.5
111,362,3.5
111,527,4.0
111,780,3.5
111,1015,3.0
111,1431,2.5
111,1760,1.5
111,2052,4.0
111,2087,3.5
111,2144,4.5
111,2541,3.5
111,2633,3.0
111,2907,3.5
111,3178,5.0
111,5025,3.0
111,5572,4.0
111,8376,0.5
111,8533,5.0
111,35836,4.5
111,46970,5.0
111,46976,4.0
111,52973,5.0
111,56367,4.0
112,3,2.5
112,36,4.5
112,47,3.5
112,50,3.5
112,104,2.5
112,223,3.0
112,235,4.0
112,296,3.5
112,318,4.0
112,319,2.5
112,321,4.0
112,337,3.5
112,457,4.0
112,475,4.5
112,497,3.5
112,509,4.0
112,527,4.0
112,593,3.5
112,608,4.0
112,708,3.5
112,750,4.0
112,904,4.5
112,1060,3.0
112,1089,3.0
112,1090,3.0
112,1136,4.0
112,1197,4.0
112,1203,4.5
112,1208,3.0
112,1219,4.0
112,1225,4.0
112,1246,3.5
112,1276,4.0
112,1285,3.5
112,1307,3.0
112,1358,4.0
112,1394,3.5
112,1449,4.5
112,1500,3.5
112,1610,3.5
112,1617,2.5
112,1682,4.0
112,1704,4.0
112,1784,3.5
112,1897,4.0
112,1923,4.0
112,1961,3.0
112,1968,4.0
112,2028,3.5
112,2324,4.0
112,2396,4.0
112,2501,3.5
112,2502,4.0
112,2571,3.5
112,2683,2.0
112,2692,4.0
112,2762,3.5
112,2788,3.5
112,2858,3.5
112,2987,1.0
112,2997,4.0
112,3105,3.5
112,3148,3.5
112,3160,4.0
112,3448,3.5
112,3481,3.0
112,3499,4.0
112,3897,3.0
112,3911,4.0
112,3949,4.5
112,3996,4.0
112,4011,3.0
112,4027,4.0
112,4034,2.5
112,4103,3.0
112,4226,4.0
112,4306,2.5
112,4465,3.5
112,4720,4.0
112,4878,4.0
112,4963,2.5
112,4973,4.5
112,5377,3.5
112,5669,3.0
112,5902,4.5
112,6104,4.5
112,6125,4.0
112,6385,4.0
112,6427,4.5
112,6539,3.0
112,6711,3.5
112,6807,4.5
112,6870,4.0
112,6874,3.5
112,6953,4.0
112,6954,4.0
112,6987,3.0
112,7147,2.5
112,7153,4.5
112,7361,4.5
112,7438,4.0
112,8291,3.5
112,8464,4.0
112,8582,4.0
112,8636,4.5
112,8784,3.5
112,8874,3.0
112,8910,4.5
112,8949,2.5
112,8983,4.5
113,7,5.0
113,17,5.0
113,28,5.0
113,36,5.0
113,64,3.0
113,81,3.0
113,92,5.0
113,96,3.0
113,118,3.0
113,514,5.0
113,613,5.0
113,638,3.0
113,647,5.0
113,673,5.0
113,685,3.0
113,708,5.0
113,767,5.0
113,780,2.0
113,783,5.0
113,852,5.0
113,866,5.0
113,990,5.0
113,1004,5.0
113,1042,5.0
113,1056,5.0
113,1183,5.0
113,1210,3.0
113,1476,5.0
114,1,3.0
114,3,3.0
114,7,4.0
114,14,4.0
114,17,5.0
114,25,3.0
114,26,5.0
114,32,3.0
114,36,3.0
114,40,5.0
114,52,5.0
114,58,5.0
114,62,4.0
114,66,3.0
114,68,3.0
114,76,4.0
114,78,4.0
114,94,5.0
114,99,5.0
114,104,2.0
114,116,5.0
114,141,3.0
114,608,5.0
114,613,5.0
114,619,2.0
114,631,3.0
114,648,3.0
114,650,4.0
114,707,4.0
114,708,4.0
114,711,3.0
114,719,2.0
114,724,2.0
114,726,3.0
114,736,4.0
114,742,4.0
114,761,4.0
114,780,4.0
114,781,4.0
114,784,3.0
114,797,5.0
114,805,5.0
114,832,5.0
114,833,4.0
114,853,3.0
114,893,3.0
114,991,4.0
114,1051,5.0
114,1054,3.0
114,1061,5.0
114,1073,4.0
114,1105,5.0
114,1113,3.0
114,1114,3.0
114,1183,4.0
114,1353,4.0
114,1357,5.0
114,1363,4.0
114,1365,4.0
114,1366,5.0
114,1367,5.0
114,1390,3.0
114,1391,3.0
114,1393,4.0
114,1405,3.0
114,1407,3.0
114,1409,3.0
115,1,1.5
115,22,2.5
115,47,4.5
115,88,3.5
115,153,1.5
115,165,2.5
115,296,5.0
115,318,3.5
115,377,1.5
115,419,0.5
115,592,1.5
115,780,2.5
115,858,4.0
115,1089,4.5
115,1100,1.5
115,1175,4.5
115,1198,4.0
115,1270,3.0
115,1416,2.0
115,1441,2.0
115,1580,1.5
115,1729,4.5
115,1732,4.5
115,1994,2.5
115,2013,3.0
115,2329,4.0
115,2542,4.0
115,2571,4.0
115,2642,1.0
115,2707,3.5
115,2762,3.5
115,2959,4.0
115,3020,3.0
115,3252,3.5
115,3328,4.0
115,3793,3.0
115,3996,4.0
115,4011,3.5
115,4226,4.0
115,4235,4.0
115,4306,3.0
115,4973,4.0
115,4979,4.5
115,4995,3.5
115,5418,3.5
115,5618,4.0
115,5952,3.5
115,6016,4.0
115,6377,3.5
115,7361,3.5
115,27773,4.0
115,31410,4.0
115,33794,3.5
115,44555,4.0
115,47491,4.0
115,48516,3.5
115,58559,4.0
115,61323,4.0
115,68157,4.0
115,68237,4.0
115,72998,2.5
115,79132,3.5
116,1,3.0
116,2,2.0
116,3,2.0
116,6,1.5
116,8,1.0
116,9,1.5
116,10,2.0
116,11,2.0
116,12,0.5
116,15,0.5
116,16,3.5
116,19,2.5
116,20,2.0
116,21,3.5
116,22,2.0
116,23,1.5
116,24,1.0
116,32,4.0
116,34,2.0
116,38,0.5
116,39,2.0
116,44,1.0
116,47,4.5
116,50,4.5
116,60,1.0
116,65,2.5
116,66,0.5
116,69,2.5
116,70,3.5
116,75,2.0
116,87,0.5
116,88,2.5
116,93,2.0
116,95,1.5
116,104,3.0
116,107,2.5
116,110,4.5
116,111,4.0
116,112,2.0
116,135,3.0
116,141,2.5
116,145,3.0
116,150,3.0
116,151,2.5
116,153,0.5
116,158,0.5
116,160,2.0
116,161,2.5
116,163,4.0
116,165,5.0
116,168,2.0
116,169,0.5
116,172,3.0
116,173,2.0
116,174,1.0
116,175,3.0
116,180,3.5
116,181,0.5
116,185,0.5
116,186,1.5
116,193,0.5
116,196,1.0
116,204,1.5
116,208,2.0
116,212,1.0
116,216,3.0
116,223,3.5
116,227,2.5
116,231,2.5
116,239,2.0
116,248,3.0
116,250,1.5
116,252,1.0
116,253,2.0
116,255,2.5
116,256,0.5
116,260,4.5
116,267,3.0
116,274,0.5
116,276,2.0
116,288,4.0
116,292,2.5
116,293,5.0
116,296,4.5
116,300,0.5
116,303,3.0
116,312,0.5
116,315,2.5
116,316,3.5
116,317,1.5
116,318,4.5
116,319,3.5
116,325,1.0
116,327,2.0
116,329,2.0
116,333,4.0
116,338,3.0
116,344,3.5
116,349,1.5
116,350,2.0
116,353,4.5
116,355,1.5
116,356,4.0
116,361,1.0
116,364,4.0
116,367,1.0
116,368,2.5
116,370,1.0
116,374,0.5
116,376,1.0
116,377,1.0
116,379,1.5
116,380,3.0
116,382,3.0
116,383,3.0
116,384,1.0
116,387,2.0
116,393,0.5
116,410,2.0
116,413,4.0
116,414,1.5
116,415,1.0
116,419,1.5
116,420,2.5
116,424,1.5
116,429,0.5
116,432,2.0
116,434,3.5
116,435,3.0
116,437,1.5
116,438,2.5
116,440,3.5
116,441,2.0
116,442,4.5
116,457,3.0
116,458,3.0
116,466,2.0
116,473,2.5
116,474,3.0
116,480,4.0
116,484,1.0
116,485,1.5
116,486,0.5
116,487,2.0
116,489,0.5
116,491,2.0
116,494,2.5
116,500,3.5
116,502,0.5
116,505,0.5
116,508,2.5
116,511,2.0
116,514,5.0
116,516,3.0
116,519,2.5
116,520,2.5
116,524,3.0
116,527,4.0
116,529,1.0
116,532,2.5
116,541,3.5
116,542,3.5
116,543,2.5
116,546,1.0
116,548,1.0
116,551,3.0
116,552,0.5
116,553,4.0
116,558,0.5
116,569,1.5
116,575,0.5
116,585,0.5
116,586,1.0
116,588,3.0
116,589,4.0
116,592,4.5
116,593,3.0
116,594,1.5
116,595,2.0
116,596,2.5
116,608,4.0
116,610,3.5
116,616,2.0
116,628,4.0
116,647,2.5
116,648,2.5
116,653,2.0
116,656,0.5
116,661,1.0
116,673,1.0
116,688,1.5
116,692,2.5
116,694,2.0
116,709,2.0
116,710,0.5
116,719,1.0
116,724,1.0
116,725,2.5
116,733,3.5
116,736,1.0
116,737,0.5
116,742,2.0
116,743,1.0
116,747,0.5
116,748,2.0
116,750,4.0
116,761,1.0
116,762,1.0
116,765,2.5
116,778,1.5
116,780,1.0
116,782,1.5
116,783,1.5
116,784,2.0
116,785,2.0
116,786,2.5
116,788,2.0
116,798,1.5
116,802,2.5
116,805,3.0
116,809,1.5
116,810,0.5
116,813,1.0
116,818,0.5
116,829,2.0
116,832,2.5
116,836,1.0
116,839,1.0
116,840,3.0
116,849,2.5
116,852,2.0
116,858,4.5
116,861,2.0
116,867,0.5
116,875,0.5
116,876,2.0
116,879,1.0
116,880,2.5
116,886,2.0
116,919,2.0
116,996,3.5
116,1004,0.5
116,1005,0.5
116,1015,1.0
116,1020,3.0
116,1022,1.0
116,1025,2.0
116,1027,3.5
116,1029,1.0
116,1032,2.0
116,1033,3.5
116,1036,4.5
116,1037,0.5
116,1047,2.5
116,1049,3.0
116,1061,3.5
116,1064,1.5
116,1073,3.0
116,1079,2.5
116,1089,4.0
116,1090,3.5
116,1091,1.0
116,1097,2.0
116,1101,2.5
116,1126,0.5
116,1127,3.0
116,1129,3.5
116,1136,4.0
116,1148,3.5
116,1194,3.0
116,1196,4.5
116,1198,4.0
116,1206,3.5
116,1208,3.5
116,1210,5.0
116,1213,4.0
116,1215,4.0
116,1220,3.5
116,1222,4.0
116,1240,2.0
116,1242,4.0
116,1246,2.0
116,1256,3.0
116,1258,3.0
116,1265,4.0
116,1270,3.5
116,1282,2.5
116,1288,3.0
116,1291,3.5
116,1302,2.0
116,1320,1.5
116,1334,1.5
116,1342,1.0
116,1356,3.0
116,1359,3.0
116,1367,1.0
116,1370,3.0
116,1371,1.0
116,1372,3.0
116,1373,3.0
116,1374,3.5
116,1375,2.5
116,1376,2.5
116,1377,3.0
116,1385,2.5
116,1391,1.5
116,1393,2.0
116,1405,2.5
116,1407,1.0
116,1408,4.0
116,1409,2.0
116,1422,2.0
116,1427,0.5
116,1429,1.0
116,1431,1.0
116,1438,1.5
116,1439,3.5
116,1445,0.5
116,1453,1.5
116,1461,2.0
116,1468,3.0
116,1474,1.0
116,1476,4.0
116,1479,3.0
116,1485,4.0
116,1488,1.5
116,1497,0.5
116,1499,0.5
116,1503,3.0
116,1515,1.5
116,1517,2.5
116,1518,0.5
116,1527,4.0
116,1544,1.5
116,1550,2.0
116,1552,3.5
116,1556,0.5
116,1562,1.0
116,1573,3.0
116,1580,2.5
116,1584,2.0
116,1586,1.0
116,1587,2.0
116,1588,1.0
116,1590,3.0
116,1591,0.5
116,1595,0.5
116,1597,1.5
116,1599,0.5
116,1601,2.0
116,1606,1.5
116,1608,2.0
116,1609,3.0
116,1610,3.0
116,1614,1.0
116,1615,2.0
116,1616,2.0
116,1617,4.0
116,1620,2.0
116,1626,2.5
116,1641,1.5
116,1644,0.5
116,1645,3.0
116,1646,2.0
116,1653,4.0
116,1663,4.0
116,1665,1.0
116,1667,3.0
116,1672,3.5
116,1673,2.5
116,1676,2.5
116,1681,1.0
116,1682,2.5
116,1687,2.5
116,1689,0.5
116,1690,2.0
116,1703,0.5
116,1707,0.5
116,1721,0.5
116,1722,2.0
116,1726,0.5
116,1729,2.0
116,1732,4.0
116,1739,0.5
116,1744,1.0
116,1747,2.0
116,1748,1.0
116,1752,0.5
116,1753,3.0
116,1760,0.5
116,1762,2.5
116,1769,1.0
116,1772,0.5
116,1777,2.0
116,1779,0.5
116,1792,2.0
116,1799,4.0
116,1804,2.0
116,1805,3.5
116,1806,0.5
116,1810,2.0
116,1831,0.5
116,1833,2.0
116,1858,1.0
116,1863,0.5
116,1866,1.0
116,1876,3.0
116,1882,0.5
116,1883,3.0
116,1884,2.5
116,1887,2.5
116,1892,1.0
116,1894,2.0
116,1895,1.0
116,1909,1.5
116,1911,2.0
116,1917,1.0
116,1918,3.0
116,1920,2.5
116,1923,2.0
116,1927,3.5
116,1954,1.5
116,1968,2.0
116,1982,2.5
116,1983,1.5
116,1997,1.0
116,2000,3.0
116,2001,2.5
116,2002,3.0
116,2003,1.5
116,2004,1.0
116,2011,2.0
116,2012,1.5
116,2018,1.0
116,2019,3.5
116,2021,2.5
116,2027,0.5
116,2028,5.0
116,2036,0.5
116,2042,0.5
116,2052,0.5
116,2053,0.5
116,2054,2.0
116,2058,1.5
116,2060,1.5
116,2078,2.5
116,2080,1.0
116,2081,1.5
116,2082,1.0
116,2084,1.0
116,2087,2.0
116,2089,1.0
116,2090,2.0
116,2092,1.0
116,2093,0.5
116,2094,2.5
116,2096,1.5
116,2102,1.5
116,2115,2.5
116,2123,2.0
116,2124,3.0
116,2126,1.0
116,2133,1.0
116,2134,1.5
116,2136,1.5
116,2139,3.0
116,2141,1.5
116,2142,2.0
116,2152,0.5
116,2155,3.0
116,2161,3.0
116,2167,4.0
116,2169,1.5
116,2170,1.0
116,2174,1.0
116,2193,1.0
116,2195,3.0
116,2196,1.5
116,2231,3.5
116,2265,2.5
116,2268,2.5
116,2273,2.5
116,2278,3.0
116,2279,0.5
116,2291,3.0
116,2294,3.0
116,2296,1.0
116,2302,2.0
116,2313,1.0
116,2315,0.5
116,2321,1.0
116,2322,0.5
116,2325,3.5
116,2329,4.5
116,2334,1.0
116,2335,3.0
116,2338,0.5
116,2353,2.5
116,2355,1.5
116,2363,2.0
116,2366,2.0
116,2376,2.5
116,2378,0.5
116,2379,1.0
116,2380,1.0
116,2381,0.5
116,2382,0.5
116,2383,0.5
116,2393,2.5
116,2394,3.0
116,2402,1.0
116,2403,1.5
116,2406,1.0
116,2409,1.5
116,2413,1.5
116,2416,3.5
116,2421,1.5
116,2422,1.5
116,2423,3.0
116,2427,1.0
116,2428,1.0
116,2431,3.0
116,2447,1.0
116,2450,1.0
116,2459,3.0
116,2470,2.5
116,2471,1.5
116,2490,3.0
116,2502,3.0
116,2505,3.5
116,2518,2.0
116,2529,2.5
116,2530,1.0
116,2531,2.0
116,2533,1.0
116,2539,2.5
116,2541,1.5
116,2548,1.5
116,2565,1.0
116,2571,4.0
116,2572,2.0
116,2581,1.0
116,2596,3.5
116,2597,1.5
116,2605,1.5
116,2616,1.5
116,2617,2.5
116,2628,2.0
116,2657,0.5
116,2683,3.5
116,2688,2.5
116,2692,3.0
116,2694,1.5
116,2699,2.5
116,2700,2.5
116,2701,2.0
116,2702,2.5
116,2706,2.0
116,2707,0.5
116,2712,1.5
116,2713,2.0
116,2716,2.5
116,2717,1.0
116,2719,1.0
116,2722,2.5
116,2724,0.5
116,2746,2.0
116,2759,1.0
116,2762,3.0
116,2763,1.5
116,2770,1.0
116,2772,1.5
116,2791,2.0
116,2795,2.0
116,2796,0.5
116,2797,2.0
116,2798,0.5
116,2799,0.5
116,2804,3.5
116,2807,1.5
116,2808,1.0
116,2815,1.0
116,2816,0.5
116,2817,1.5
116,2818,0.5
116,2840,2.5
116,2858,4.5
116,2860,2.0
116,2877,2.5
116,2879,2.5
116,2880,2.0
116,2881,1.5
116,2890,3.5
116,2916,3.0
116,2918,3.0
116,2947,3.5
116,2948,2.5
116,2949,2.5
116,2953,0.5
116,2959,5.0
116,2974,0.5
116,2976,3.0
116,2985,2.5
116,2986,2.0
116,2987,3.0
116,2989,2.5
116,2990,2.5
116,2993,2.5
116,3020,3.5
116,3031,0.5
116,3033,2.0
116,3034,2.5
116,3039,3.0
116,3052,3.5
116,3053,2.0
116,3054,0.5
116,3082,2.5
116,3107,3.5
116,3113,0.5
116,3114,2.0
116,3146,2.5
116,3147,3.0
116,3157,1.0
116,3173,3.5
116,3174,3.5
116,3175,2.0
116,3177,1.0
116,3208,2.0
116,3213,3.0
116,3243,2.5
116,3246,2.5
116,3247,1.5
116,3248,1.0
116,3253,2.0
116,3254,2.5
116,3255,3.5
116,3258,0.5
116,3263,2.5
116,3264,0.5
116,3268,1.5
116,3269,3.0
116,3275,4.5
116,3300,4.5
116,3301,2.0
116,3316,1.5
116,3354,2.0
116,3362,3.5
116,3388,0.5
116,3409,1.0
116,3412,2.0
116,3421,4.0
116,3438,3.0
116,3439,2.0
116,3440,1.0
116,3441,3.0
116,3448,1.5
116,3450,2.0
116,3452,2.0
116,3477,2.5
116,3481,1.5
116,3489,2.5
116,3511,0.5
116,3513,3.0
116,3527,3.0
116,3535,3.5
116,3552,3.5
116,3555,1.5
116,3563,1.0
116,3572,1.5
116,3578,4.0
116,3593,0.5
116,3596,0.5
116,3608,0.5
116,3615,3.0
116,3617,2.5
116,3623,1.5
116,3624,2.0
116,3635,2.5
116,3638,2.5
116,3639,2.5
116,3646,1.0
116,3665,1.5
116,3671,3.0
116,3697,2.5
116,3698,3.5
116,3701,1.5
116,3702,1.5
116,3703,2.0
116,3704,2.0
116,3717,4.0
116,3740,2.0
116,3744,0.5
116,3745,1.0
116,3752,3.5
116,3753,3.0
116,3755,1.0
116,3759,1.5
116,3784,1.0
116,3785,1.0
116,3793,4.0
116,3809,3.5
116,3821,0.5
116,3826,1.5
116,3827,2.0
116,3861,3.5
116,3864,1.5
116,3868,1.0
116,3869,2.0
116,3879,2.0
116,3882,0.5
116,3893,0.5
116,3897,3.0
116,3898,2.5
116,3911,3.5
116,3948,2.0
116,3949,4.5
116,3955,0.5
116,3968,1.5
116,3969,0.5
116,3972,2.0
116,3977,0.5
116,3979,2.0
116,3981,1.0
116,3984,2.5
116,3986,2.0
116,3988,3.0
116,3994,2.0
116,3996,3.0
116,4006,4.0
116,4011,4.0
116,4015,2.0
116,4016,2.0
116,4018,3.5
116,4022,2.5
116,4023,2.5
116,4030,2.0
116,4040,1.5
116,4052,2.5
116,4053,1.0
116,4056,1.5
116,4084,1.0
116,4085,2.0
116,4090,3.0
116,4100,1.5
116,4104,2.0
116,4121,2.0
116,4133,0.5
116,4148,2.0
116,4153,3.0
116,4159,3.5
116,4162,2.5
116,4200,1.0
116,4214,1.5
116,4215,0.5
116,4220,2.5
116,4221,3.0
116,4223,3.5
116,4224,1.0
116,4238,2.0
116,4248,0.5
116,4254,2.0
116,4255,2.0
116,4262,4.0
116,4265,1.5
116,4270,3.0
116,4299,2.5
116,4306,3.0
116,4310,0.5
116,4317,1.0
116,4321,1.0
116,4340,2.0
116,4341,0.5
116,4343,1.5
116,4344,3.0
116,4367,1.0
116,4368,1.5
116,4369,1.0
116,4370,1.0
116,4386,2.5
116,4387,2.5
116,4388,1.5
116,4446,2.0
116,4447,1.5
116,4448,3.0
116,4450,1.0
116,4477,0.5
116,4489,1.5
116,4502,1.5
116,4509,3.5
116,4519,3.0
116,4543,2.5
116,4544,1.5
116,4545,2.0
116,4571,1.0
116,4587,1.0
116,4621,2.0
116,4623,1.5
116,4636,1.0
116,4638,3.0
116,4643,2.0
116,4673,1.5
116,4677,3.0
116,4678,2.0
116,4679,3.5
116,4686,1.0
116,4699,1.0
116,4701,1.0
116,4718,1.5
116,4719,2.0
116,4728,0.5
116,4732,1.5
116,4734,3.5
116,4748,0.5
116,4749,0.5
116,4750,0.5
116,4757,2.5
116,4776,2.5
116,4816,1.0
116,4821,2.0
116,4845,1.5
116,4848,1.0
116,4866,3.5
116,4874,3.0
116,4876,3.0
116,4878,4.5
116,4886,3.0
116,4887,2.5
116,4889,3.5
116,4890,2.0
116,4896,1.0
116,4899,1.0
116,4900,2.5
116,4929,2.5
116,4958,3.5
116,4963,2.5
116,4974,2.5
116,4979,3.0
116,4980,1.0
116,4989,2.0
116,4993,3.5
116,4994,3.0
116,4995,2.5
116,5010,3.5
116,5025,3.0
116,5040,2.0
116,5047,0.5
116,5053,3.0
116,5093,2.0
116,5094,3.5
116,5096,2.0
116,5102,1.5
116,5103,2.5
116,5107,3.0
116,5110,4.0
116,5111,1.0
116,5152,3.0
116,5159,3.0
116,5171,3.5
116,5218,3.0
116,5219,2.5
116,5220,1.5
116,5254,2.5
116,5255,3.5
116,5265,3.5
116,5266,1.0
116,5283,2.5
116,5294,4.0
116,5308,0.5
116,5309,0.5
116,5313,2.5
116,5323,0.5
116,5349,3.5
116,5378,2.5
116,5400,2.5
116,5401,2.0
116,5414,0.5
116,5418,3.5
116,5420,3.5
116,5443,2.0
116,5444,1.5
116,5445,4.0
116,5449,1.5
116,5452,1.5
116,5459,3.0
116,5463,2.0
116,5478,0.5
116,5481,0.5
116,5501,1.0
116,5502,3.5
116,5507,2.0
116,5528,3.0
116,5529,1.5
116,5541,1.0
116,5548,1.0
116,5553,1.0
116,5573,2.5
116,5574,3.5
116,5582,2.0
116,5584,2.0
116,5585,0.5
116,5591,0.5
116,5597,1.0
116,5598,0.5
116,5609,3.0
116,5610,2.0
116,5621,1.0
116,5639,1.0
116,5647,0.5
116,5648,0.5
116,5665,2.0
116,5669,3.0
116,5679,0.5
116,5785,2.0
116,5787,0.5
116,5791,3.0
116,5803,2.0
116,5815,1.0
116,5872,2.5
116,5879,1.0
116,5900,2.0
116,5941,1.0
116,5942,2.5
116,5944,2.0
116,5952,3.5
116,5954,1.5
116,5956,3.0
116,5969,0.5
116,5989,4.0
116,5999,3.0
116,6006,1.0
116,6013,1.0
116,6014,1.5
116,6057,1.5
116,6059,2.0
116,6063,4.0
116,6155,3.5
116,6156,1.5
116,6157,1.0
116,6166,1.0
116,6188,3.5
116,6196,1.0
116,6204,2.0
116,6213,3.5
116,6220,1.0
116,6265,2.5
116,6280,2.0
116,6281,3.0
116,6287,1.5
116,6290,4.0
116,6298,1.5
116,6319,1.0
116,6323,4.0
116,6333,4.5
116,6338,2.5
116,6365,2.0
116,6373,2.0
116,6374,2.5
116,6377,3.0
116,6502,4.0
116,6503,0.5
116,6534,2.0
116,6537,3.5
116,6539,4.0
116,6541,1.5
116,6548,2.5
116,6557,2.0
116,6558,0.5
116,6559,2.0
116,6564,1.0
116,6586,2.0
116,6587,0.5
116,6595,1.5
116,6615,3.0
116,6625,1.0
116,6631,1.5
116,6659,4.0
116,6664,1.0
116,6695,0.5
116,6707,1.0
116,6708,3.5
116,6709,2.0
116,6720,0.5
116,6740,1.5
116,6743,2.0
116,6744,1.5
116,6754,4.5
116,6764,2.0
116,6793,1.0
116,6794,1.0
116,6811,3.5
116,6827,0.5
116,6832,3.0
116,6863,3.0
116,6874,3.5
116,6888,2.5
116,6934,1.0
116,6936,2.0
116,6957,4.5
116,6979,2.0
116,6992,1.5
116,7004,3.0
116,7005,1.5
116,7007,2.5
116,7017,2.0
116,7036,1.5
116,7041,3.5
116,7048,3.0
116,7090,4.0
116,7143,4.0
116,7147,2.5
116,7153,3.5
116,7228,3.0
116,7254,2.5
116,7258,3.5
116,7259,0.5
116,7317,2.5
116,7319,0.5
116,7324,2.5
116,7353,0.5
116,7360,4.5
116,7361,4.0
116,7366,1.0
116,7367,3.5
116,7373,2.5
116,7376,2.0
116,7379,3.0
116,7417,0.5
116,7438,3.5
116,7439,4.5
116,7445,4.0
116,7454,2.0
116,7458,2.5
116,7570,2.5
116,7573,2.5
116,7701,1.5
116,7781,1.5
116,7845,2.0
116,7846,1.0
116,8132,4.5
116,8361,2.5
116,8371,4.0
116,8376,3.0
116,8387,0.5
116,8464,3.5
116,8528,4.0
116,8529,3.5
116,8581,4.0
116,8622,0.5
116,8636,2.5
116,8640,3.5
116,8641,3.5
116,8644,3.0
116,8665,2.5
116,8701,2.5
116,8781,3.5
116,8783,3.0
116,8798,4.0
116,8807,2.0
116,8810,2.5
116,8814,2.5
116,8831,3.5
116,8835,2.5
116,8860,2.0
116,8861,2.5
116,8864,1.0
116,8865,2.5
116,8874,4.5
116,8908,3.0
116,8917,3.0
116,8934,2.0
116,8949,3.5
116,8957,4.0
116,8961,3.0
116,8966,3.5
116,8972,3.0
116,8977,1.0
116,8983,3.5
116,8984,1.0
116,8985,4.0
116,26152,1.5
116,26680,3.0
116,26686,1.0
116,26870,2.0
116,30749,5.0
116,30793,4.5
116,30812,4.0
116,30825,2.5
116,31420,3.0
116,31424,0.5
116,31696,0.5
116,32019,2.0
116,32029,3.5
116,32031,3.5
116,32587,5.0
116,33162,3.5
116,33493,3.0
116,33495,0.5
116,33615,4.0
116,33646,2.5
116,33679,2.0
116,33794,4.5
116,33834,3.5
116,34048,0.5
116,34323,5.0
116,34334,1.5
116,35836,4.0
116,37729,2.5
116,39444,3.5
116,40278,4.5
116,40819,4.0
117,1,3.0
117,3,5.0
117,5,5.0
117,296,4.0
117,315,5.0
117,356,3.0
117,361,5.0
117,377,5.0
117,380,5.0
117,416,3.0
117,423,4.0
117,427,4.0
117,434,5.0
117,454,5.0
117,455,4.0
117,480,4.0
117,494,5.0
117,500,5.0
117,539,5.0
117,586,3.0
117,590,5.0
117,597,5.0
117,608,3.0
117,647,5.0
117,694,5.0
117,733,5.0
117,736,4.0
117,786,5.0
117,788,3.0
117,805,5.0
117,832,5.0
117,858,5.0
117,920,5.0
117,934,5.0
117,957,3.0
117,1012,4.0
117,1013,4.0
117,1016,3.0
117,1017,4.0
117,1035,5.0
117,1036,5.0
117,1073,3.0
117,1088,4.0
117,1097,4.0
117,1101,5.0
117,1124,4.0
117,1183,4.0
117,1207,4.0
117,1234,4.0
117,1247,4.0
117,1250,5.0
117,1304,4.0
117,1334,3.0
117,1380,4.0
117,1387,4.0
117,1393,5.0
117,1409,3.0
117,1432,5.0
117,1461,4.0
117,1485,4.0
117,1500,4.0
117,6425,3.0
118,34,3.0
118,50,5.0
118,296,5.0
118,608,5.0
118,678,5.0
118,919,5.0
118,1046,5.0
118,1193,5.0
118,1196,3.0
118,1198,4.0
118,1207,5.0
118,1224,5.0
118,1617,5.0
118,1694,2.0
118,2028,4.0
118,2114,3.0
118,2132,5.0
118,2300,5.0
118,2357,3.0
118,2599,5.0
118,2689,5.0
118,2761,4.0
118,2858,5.0
